epoch,train_loss,val_loss,val_soft,val_hard05,avg_last_k_soft,lr_enc,lr_dec
1,0.18766743178274614,0.11568664035733435,0.6938189439662111,0.8178022506539531,0.6938189439662111,0.0026544625043750775,0.0026544625043750775
2,0.13718228177927064,0.10310854133660088,0.7107441657970665,0.8388590731236691,0.7022815548816388,0.0026544625043750775,0.0026544625043750775
3,0.11892459963758786,0.09199357888535387,0.7133298392984425,0.8474647623618975,0.7059643163539068,0.0026544625043750775,0.0026544625043750775
4,0.11179365271055107,0.09326655809986771,0.7135236725833062,0.8666207595739222,0.7078541554112566,0.0026544625043750775,0.0026544625043750775
5,0.10452976888375924,0.08757259153165482,0.7233074344259272,0.8637749193009232,0.7109448112141907,0.0026544625043750775,0.0026544625043750775
6,0.09892894515754483,0.08155628582073969,0.7305077565781063,0.8721152293960718,0.7142053021081766,0.0026544625043750775,0.0026544625043750775
7,0.09567316469359906,0.07845450993969365,0.7305706453343266,0.8814269538912829,0.7165432082833408,0.0026544625043750775,0.0026544625043750775
8,0.0924790659747648,0.09244508023851104,0.7199551595371833,0.8547316565587246,0.7169697021900712,0.0026544625043750775,0.0026544625043750775
9,0.0913353107922466,0.08296780343445792,0.7271710398947456,0.8739119942578331,0.7181031841572572,0.001858123753062554,0.001858123753062554
10,0.08551629418705373,0.07779472351870274,0.7300366880698673,0.8916680289528803,0.7192965345485182,0.001858123753062554,0.001858123753062554
11,0.08389680353885001,0.07127042860539011,0.736870757745383,0.8880457051309799,0.7236017159264353,0.001858123753062554,0.001858123753062554
12,0.084690845023233,0.07236586538499504,0.7357314299760955,0.8886937559048999,0.7261004423443383,0.001858123753062554,0.001858123753062554
13,0.08124567829072475,0.07243757876808536,0.699888607650647,0.8930410059545195,0.7247563191795586,0.001858123753062554,0.001858123753062554
14,0.08166894872560569,0.07054174473767288,0.7381594538788167,0.8853287714749625,0.7272198973091097,0.001858123753062554,0.001858123753062554
15,0.08120549283657513,0.07196378210351145,0.7357752692072539,0.880968468843995,0.7284666807872425,0.001858123753062554,0.001858123753062554
16,0.07985658369799878,0.071257910605066,0.7385487828857712,0.8897337405132332,0.729270783418009,0.001858123753062554,0.001858123753062554
17,0.07970819593215665,0.06888934953980931,0.7424193682376052,0.8975458685464175,0.7304556557083369,0.001858123753062554,0.001858123753062554
18,0.07935436083704021,0.07017369919109823,0.7340380838498448,0.8914614307064445,0.731863948139603,0.001858123753062554,0.001858123753062554
19,0.07666527843433069,0.07251171221916186,0.732796691962594,0.871202896721972,0.7324265133463879,0.001858123753062554,0.001858123753062554
20,0.07761849266681688,0.0710339002696819,0.7413496622259111,0.8906613362949958,0.7335578107619922,0.0013006866271437878,0.0013006866271437878
21,0.0744764507820843,0.06530702853441636,0.7440259484595966,0.8943909127843599,0.7342733298334136,0.0013006866271437878,0.0013006866271437878
22,0.0736607790785901,0.06752047887031543,0.7358170763081023,0.8892666679889412,0.7342818944666143,0.0013006866271437878,0.0013006866271437878
23,0.07243569651552549,0.06473003438796743,0.7375911252327475,0.8998695900523802,0.7380521462248243,0.0013006866271437878,0.0013006866271437878
24,0.07307400021252902,0.06527251412156031,0.7429829507220369,0.9024013619789099,0.7385344959091464,0.0009104806390006514,0.0009104806390006514
25,0.07122795733471289,0.0650233593727392,0.7113693856934276,0.9003553809228046,0.7360939075577637,0.0009104806390006514,0.0009104806390006514
26,0.07029629903482207,0.06300938036883613,0.7484317390966495,0.9022503991954912,0.7370822031788515,0.0009104806390006514,0.0009104806390006514
27,0.06986126093365622,0.06380464244565502,0.7401280445129127,0.9039814263333462,0.7368530708063823,0.0009104806390006514,0.0009104806390006514
28,0.06866772146301067,0.06375223418110001,0.7432293295163742,0.9053413043436105,0.7377721953730354,0.0009104806390006514,0.0009104806390006514
29,0.06887168263395628,0.06339086827531283,0.7407720833071484,0.9107926179152698,0.7385697345074907,0.000637336447300456,0.000637336447300456
30,0.06838710839126973,0.06392660984809888,0.7328764224191738,0.9022818362971579,0.737722410526817,0.000637336447300456,0.000637336447300456
