epoch,train_loss,val_loss,val_soft,val_hard05,avg_last_k_soft,lr_enc,lr_dec
1,0.17644902377897967,0.10780417708204267,0.698901043954198,0.8227725070734851,0.698901043954198,0.0015357009869760342,0.0015357009869760342
2,0.1303334377811733,0.10133423291781112,0.7128873847561806,0.8276728032924894,0.7058942143551894,0.0015357009869760342,0.0015357009869760342
3,0.12024505443289771,0.11017533602419997,0.703016727953801,0.836329374767106,0.7049350522213933,0.0015357009869760342,0.0015357009869760342
4,0.10813842418451682,0.10318055683264947,0.7085638205226953,0.8387776505369973,0.7058422442967188,0.0015357009869760342,0.0015357009869760342
5,0.1042584147277876,0.08823552135633109,0.7211829034285075,0.8579293714242308,0.7089103761230765,0.0015357009869760342,0.0015357009869760342
6,0.09999304750392624,0.08672593777287185,0.728688009463885,0.8541942351847539,0.7122066483465446,0.0015357009869760342,0.0015357009869760342
7,0.09631614897479403,0.08236202766779867,0.7257397289964711,0.876562511174627,0.7141399455822484,0.0015357009869760342,0.0015357009869760342
8,0.09255828832586606,0.0831175420539009,0.7310328254815135,0.8477158395893785,0.7162515555696565,0.0015357009869760342,0.0015357009869760342
9,0.09123891557150698,0.07666225857249086,0.7324810817962099,0.8783391425326988,0.7180548362614957,0.0015357009869760342,0.0015357009869760342
10,0.08771500393008509,0.07661828345965861,0.7331604930216163,0.8689210635692329,0.7195654019375077,0.0015357009869760342,0.0015357009869760342
11,0.08618474711023325,0.07726059876419666,0.7336466290914953,0.8737472424622569,0.7230399604512375,0.0015357009869760342,0.0015357009869760342
12,0.08587264463516837,0.07366620143984315,0.7338908107929516,0.8874025213897527,0.7251403030549146,0.0015357009869760342,0.0015357009869760342
13,0.08419848384058222,0.07461864341280496,0.7387628450765833,0.8768375607434418,0.7287149147671929,0.0015357009869760342,0.0015357009869760342
14,0.08387073943166869,0.07078858041803109,0.7377566199171324,0.8848372403787254,0.7316341947066366,0.0015357009869760342,0.0015357009869760342
15,0.08135992644209389,0.07346059642172417,0.7289164459765057,0.8887717993609694,0.7324075489614363,0.0015357009869760342,0.0015357009869760342
16,0.08200164114963923,0.06982422649163833,0.7376918286134883,0.8862093294801219,0.7333079308763966,0.0015357009869760342,0.0015357009869760342
17,0.08111880356644062,0.07260487490583939,0.7226163185896579,0.88554249996932,0.7329955898357153,0.001074990690883224,0.001074990690883224
18,0.0779765507430895,0.06608585191887488,0.7403773116747008,0.8996391166928216,0.733930038455034,0.001074990690883224,0.001074990690883224
19,0.07616268204036333,0.0674315710398112,0.7259243022818398,0.8943415410331573,0.7332743605035972,0.001074990690883224,0.001074990690883224
20,0.07574603328256742,0.06718273068310224,0.7410669698838599,0.8956385438350684,0.7340650081898215,0.001074990690883224,0.001074990690883224
21,0.07378637829253859,0.06687058666114616,0.7396771283997519,0.9048276939555281,0.7346680581206471,0.001074990690883224,0.001074990690883224
22,0.07474287091258992,0.06529700773984244,0.7304804418341744,0.8967906130275662,0.7343270212247693,0.001074990690883224,0.001074990690883224
23,0.07391805937843965,0.06503337915234256,0.7441265859568059,0.9030851698976526,0.7348633953127918,0.001074990690883224,0.001074990690883224
24,0.07608408104126335,0.06633140570134273,0.7368959153733389,0.8978229309760271,0.7347773248584124,0.001074990690883224,0.001074990690883224
25,0.07285553606108149,0.06588634686398387,0.7416899626262996,0.9007247086757412,0.7360546765233917,0.001074990690883224,0.001074990690883224
26,0.0728682520911626,0.06793436771243164,0.7427119499255899,0.881042044389626,0.7365566886546019,0.001074990690883224,0.001074990690883224
27,0.07362924826377673,0.06508004267347078,0.72405336165866,0.898893916865621,0.7367003929615021,0.0007524934836182567,0.0007524934836182567
28,0.06961570707618768,0.06318514257520189,0.7400157430235651,0.8914143501319153,0.7366642360963885,0.0007524934836182567,0.0007524934836182567
29,0.06960413457284159,0.06350229639242806,0.7308060427042399,0.905752523405126,0.7371524101386285,0.0007524934836182567,0.0007524934836182567
30,0.06971792483055,0.06278281019804673,0.7420437623941043,0.8988525979307935,0.7372500893896529,0.0007524934836182567,0.0007524934836182567
