epoch,train_loss,val_loss,val_soft,val_hard05,avg_last_k_soft,lr_enc,lr_dec
1,0.17060177430827567,0.11919978757533486,0.683034254409037,0.83038878621462,0.683034254409037,0.003910200985796776,0.003910200985796776
2,0.1303386075224014,0.11823628521920843,0.6953612580373013,0.8303503942111498,0.6891977562231691,0.003910200985796776,0.003910200985796776
3,0.12160502887258293,0.09319830879146149,0.7152112918276221,0.8515428713446667,0.6978689347579868,0.003910200985796776,0.003910200985796776
4,0.10780300053615942,0.09387061293415713,0.7141746396861212,0.8537157224245581,0.7019453609900205,0.003910200985796776,0.003910200985796776
5,0.10229239855093736,0.0870716712013111,0.7214567821790061,0.8564882132167211,0.7058476452278176,0.003910200985796776,0.003910200985796776
6,0.1035362905010264,0.09251285055045891,0.7241518188597563,0.8476659714976614,0.7088983408331407,0.003910200985796776,0.003910200985796776
7,0.09863304522760372,0.08113484873198508,0.7300405780988464,0.8711043688858888,0.7119186604425273,0.003910200985796776,0.003910200985796776
8,0.09425538914634826,0.08838104236504073,0.7235763064310428,0.8537997516347888,0.7133758661910917,0.003910200985796776,0.003910200985796776
9,0.09315959233658534,0.07413589283699583,0.7367218489141416,0.8774975994891038,0.7159698642714306,0.003910200985796776,0.003910200985796776
10,0.09046373611963388,0.0892461130933491,0.728845880395781,0.8479016194458995,0.7172574658838656,0.003910200985796776,0.003910200985796776
11,0.08973813388258853,0.0812735225402055,0.7267675396894573,0.8839520750041796,0.7216307944119077,0.003910200985796776,0.003910200985796776
12,0.08719377929859973,0.07267251671455141,0.7364391380538526,0.8942951275530164,0.7257385824135627,0.003910200985796776,0.003910200985796776
13,0.08731457877983438,0.0741034166343224,0.7316497254650263,0.8782767050652353,0.727382425777303,0.002737140690057743,0.002737140690057743
14,0.08188791103291174,0.07096213934218545,0.7388113987664746,0.8878277172528841,0.7298461016853384,0.002737140690057743,0.002737140690057743
15,0.08095051215578478,0.07168401215032663,0.7343791691259868,0.8852886504044318,0.7311383403800364,0.002737140690057743,0.002737140690057743
16,0.08201409904352316,0.06907587414591858,0.7374868632556998,0.8986709170827085,0.7324718448196308,0.002737140690057743,0.002737140690057743
17,0.08062025199228144,0.07201580903764958,0.7395235544950616,0.8776839336290184,0.7334201424592524,0.002737140690057743,0.002737140690057743
18,0.07784750923937094,0.07185696155479634,0.7370275457783017,0.8919197021422283,0.7347652663939783,0.002737140690057743,0.002737140690057743
19,0.0784387137027497,0.06742952921752739,0.7368941458318389,0.8942354460689977,0.734782496085748,0.002737140690057743,0.002737140690057743
20,0.07751553866563114,0.07115622758865356,0.7309135930964067,0.9015958112945939,0.7349892673558106,0.002737140690057743,0.002737140690057743
21,0.07606107406053983,0.06926035880047411,0.734571553998081,0.8994445672019297,0.735769668786673,0.00191599848304042,0.00191599848304042
22,0.0747894648145488,0.06953372056774783,0.7258072542328269,0.8939907606038108,0.7347064804045704,0.00191599848304042,0.00191599848304042
23,0.07294942258943057,0.06482387411972518,0.7325706671394768,0.905948059566829,0.7347985745720156,0.00191599848304042,0.00191599848304042
24,0.07441352441484202,0.06692937151816532,0.7434660834442196,0.8875745537683044,0.7352640430397899,0.00191599848304042,0.00191599848304042
25,0.07370399333906512,0.06600588157101346,0.7407233179013598,0.8998298744924479,0.7358984579173271,0.00191599848304042,0.00191599848304042
26,0.07288951838375829,0.06541125420138912,0.7301774344778618,0.899235820531447,0.7351675150395435,0.00191599848304042,0.00191599848304042
27,0.0724155141476621,0.06427471740217958,0.7300137875872184,0.9026120040571949,0.7342165383487591,0.00191599848304042,0.00191599848304042
28,0.07136319248494527,0.06371868843825314,0.7344423562338038,0.9015590732503614,0.7339580193943094,0.001341198938128294,0.001341198938128294
29,0.07046755609888557,0.06398202032597117,0.7291501226329644,0.9050971515588649,0.7331836170744219,0.001341198938128294,0.001341198938128294
30,0.0698472825057329,0.06381017136852411,0.7393759504084993,0.8992715656657848,0.7340298528056313,0.001341198938128294,0.001341198938128294
