epoch,train_loss,val_loss,val_soft,val_hard05,avg_last_k_soft,lr_enc,lr_dec
1,0.18118856871593084,0.11593034912230375,0.7040230875122726,0.8182233939734047,0.7040230875122726,0.003902134435332158,0.003902134435332158
2,0.13528606238517354,0.09165334033846656,0.7138383820827099,0.8575233577089835,0.7089307347974912,0.003902134435332158,0.003902134435332158
3,0.11891095305905275,0.09416344100127436,0.7144780298057501,0.8410797931117088,0.7107798331335776,0.003902134435332158,0.003902134435332158
4,0.10856730039132402,0.08310514982037234,0.726322880700753,0.8679285610757009,0.7146655950253714,0.003902134435332158,0.003902134435332158
5,0.10422225785804978,0.080878650734142,0.7326643394110398,0.8496699745547592,0.7182653439025051,0.003902134435332158,0.003902134435332158
6,0.1001851906431905,0.07782968718539893,0.7305393154513656,0.884665203751228,0.7203110058273152,0.003902134435332158,0.003902134435332158
7,0.0984361210084976,0.08397427419191211,0.722159215653679,0.8573757978134442,0.7205750358025101,0.003902134435332158,0.003902134435332158
8,0.09432530915166469,0.07626952634430886,0.7341943814479847,0.8589953455682191,0.7222774540081944,0.003902134435332158,0.003902134435332158
9,0.09359113004930476,0.07712429451425008,0.7341119466719523,0.881367654454131,0.7235923976375008,0.003902134435332158,0.003902134435332158
10,0.089538871930212,0.0745363937295936,0.7167817990748034,0.8873031534515756,0.7229113377812311,0.003902134435332158,0.003902134435332158
11,0.08885734187478715,0.07701815330922504,0.7310382761620918,0.8792776716670926,0.7256128566462131,0.003902134435332158,0.003902134435332158
12,0.08530578165189594,0.0715971088469128,0.7361014413117168,0.8913660297907254,0.7278391625691136,0.003902134435332158,0.003902134435332158
13,0.08628145277183107,0.07271651754992235,0.7373164324609186,0.875115688127747,0.7301230028346306,0.003902134435332158,0.003902134435332158
14,0.08524313268403635,0.07822293092890056,0.7093064482801148,0.8782408983958185,0.7284213595925667,0.003902134435332158,0.003902134435332158
15,0.08388455205246911,0.07603315842370557,0.731896607416102,0.8786919825761664,0.7283445863930729,0.003902134435332158,0.003902134435332158
16,0.08410903428885953,0.06830482117719762,0.7388933779600267,0.8895339977164102,0.7291799926439391,0.003902134435332158,0.003902134435332158
17,0.08196616889842859,0.07027143458890199,0.7397644557767799,0.8922469064767452,0.7309405166562492,0.003902134435332158,0.003902134435332158
18,0.08105996190339115,0.07084007838333588,0.7376584594655714,0.8835092095381429,0.7312869244580078,0.003902134435332158,0.003902134435332158
19,0.08092695239482196,0.08148739865307816,0.732511764048336,0.8501333339683997,0.7311269061956461,0.003902134435332158,0.003902134435332158
20,0.08044732798498573,0.06894717619494724,0.7279503646398426,0.8863275528750157,0.7322437627521501,0.003902134435332158,0.003902134435332158
21,0.08047422858100411,0.06777490632163861,0.6966623216519172,0.8969608443507766,0.7288061673011327,0.0027314941047325105,0.0027314941047325105
22,0.07618200793228251,0.06694849797202669,0.7340513884623182,0.8954411014889636,0.7286011620161928,0.0027314941047325105,0.0027314941047325105
23,0.07608141872159978,0.06559113218310679,0.7408785922797972,0.8925878755437313,0.7289573779980807,0.0027314941047325105,0.0027314941047325105
24,0.07455349530205659,0.0730551690410493,0.7018640029509995,0.8598303083485872,0.7282131334651691,0.0027314941047325105,0.0027314941047325105
25,0.07501473713745462,0.06474458705602783,0.7322365685177964,0.9022248429527665,0.7282471295753385,0.0027314941047325105,0.0027314941047325105
26,0.07289116084047242,0.06566278708598053,0.7423814705795359,0.8894747819048734,0.7285959388372895,0.0027314941047325105,0.0027314941047325105
27,0.0726863738281507,0.06884820979704244,0.7296226135080366,0.8824675775131519,0.7275817546104152,0.0027314941047325105,0.0027314941047325105
28,0.07262091237443981,0.06558202094148116,0.735116509911612,0.8958076127681986,0.7273275596550192,0.0027314941047325105,0.0027314941047325105
29,0.07361746230658064,0.0642877028163566,0.7380483413876994,0.901672473107037,0.7278812173889555,0.0027314941047325105,0.0027314941047325105
30,0.07264380772591483,0.06657795032396141,0.7117641251950909,0.8967046966735827,0.7262625934444803,0.0019120458733127572,0.0019120458733127572
