epoch,train_loss,val_loss,val_soft,val_hard05,avg_last_k_soft,lr_enc,lr_dec
1,0.15145573759231054,0.11316142530990562,0.7010470166196036,0.8440253740162972,0.7010470166196036,0.0023092264977296346,0.009994164556917578
2,0.11062482307505979,0.09174638248743716,0.7208891381996253,0.8652480757495836,0.7109680774096144,0.0023092264977296346,0.009994164556917578
3,0.1039030894579024,0.08940557353882639,0.7221342114239576,0.8556471277565042,0.7146901220810622,0.0023092264977296346,0.009994164556917578
4,0.09581341635248367,0.08621065068324539,0.7300867539804075,0.8778881706659405,0.7185392800558985,0.0023092264977296346,0.009994164556917578
5,0.09354982400493872,0.0815330055848585,0.7283755518657735,0.8898988215873218,0.7205065344178735,0.0023092264977296346,0.009994164556917578
6,0.09175793651404278,0.08200489222406346,0.7334353475232075,0.8866930407556485,0.7226613366020959,0.0023092264977296346,0.009994164556917578
7,0.0896476892269963,0.07890752816140552,0.733770274532763,0.8740793541795886,0.7242483277350483,0.0023092264977296346,0.009994164556917578
8,0.08663023126850856,0.08072784839568034,0.7324018696377455,0.8842275740508451,0.7252675204728855,0.0023092264977296346,0.009994164556917578
9,0.0850226244104407,0.08598878209499365,0.7337694595045471,0.855728797114727,0.7262121803652923,0.0023092264977296346,0.009994164556917578
10,0.08277200192376749,0.07632652618898972,0.7387651967941993,0.8783963192285915,0.727467482008183,0.0023092264977296346,0.009994164556917578
11,0.08433662052777834,0.08019872466490942,0.7351221587173081,0.8822983189388657,0.7308749962179534,0.0023092264977296346,0.009994164556917578
12,0.08080376266329573,0.0757378407183394,0.7404449143381681,0.8935534068287754,0.7328305738318077,0.0023092264977296346,0.009994164556917578
13,0.08125805041886745,0.07370653978373252,0.7376188461168145,0.8948837251615923,0.7343790373010933,0.0023092264977296346,0.009994164556917578
14,0.07986145055358457,0.07237205807125827,0.7433992776122622,0.8946604832186859,0.7357102896642789,0.0023092264977296346,0.009994164556917578
15,0.0785048700193198,0.08153733255120868,0.7244728061847874,0.8925450287221658,0.7353200150961803,0.0023092264977296346,0.009994164556917578
16,0.07907289074909425,0.07044302977633994,0.7397701128909927,0.9053709482311393,0.7359534916329589,0.0023092264977296346,0.009994164556917578
17,0.07877986794595047,0.0715914707127119,0.74143727722287,0.8956841463338154,0.7367201919019694,0.0006927679493188904,0.002998249367075273
18,0.07026011775717045,0.06853192097356602,0.7419726638950545,0.8988867753336902,0.7376772713277003,0.0006927679493188904,0.002998249367075273
19,0.06928359323612221,0.0679957893386309,0.7466521189502986,0.9043272292276867,0.7389655372722755,0.0006927679493188904,0.002998249367075273
20,0.06970718289738023,0.06835350259417086,0.7455032058240526,0.9033706766935414,0.7396393381752608,0.0006927679493188904,0.002998249367075273
21,0.06767131164036348,0.06840784546976694,0.7437763362146529,0.9052627569846001,0.7405047559249953,0.0006927679493188904,0.002998249367075273
22,0.06871341735858558,0.0687168994063328,0.7450555533550071,0.9011135642636782,0.7409658198266792,0.0002078303847956671,0.0008994748101225819
23,0.06720060905973638,0.06615765882603115,0.7457947773790494,0.9082016895530586,0.7417834129529026,0.0002078303847956671,0.0008994748101225819
24,0.06645496278964273,0.06646142696995966,0.747358164534545,0.902719455330612,0.742179301645131,0.0002078303847956671,0.0008994748101225819
25,0.06565548513879343,0.06567693059153867,0.7437642489200791,0.9075765682979324,0.7441084459186602,0.0002078303847956671,0.0008994748101225819
26,0.06517756427093696,0.06574274899565517,0.744132685040486,0.9061252597179117,0.7445447031336095,0.0002078303847956671,0.0008994748101225819
27,0.06520772051306416,0.06647911100385583,0.7425780843063343,0.9045875218158334,0.7446587838419559,6.234911543870013e-05,0.00026984244303677454
28,0.06556654063566283,0.06555531677698254,0.7415879206871847,0.9079417392687082,0.744620309521169,6.234911543870013e-05,0.00026984244303677454
29,0.06389519337810243,0.06552737201494048,0.7437741626086699,0.909373724719408,0.7443325138870062,6.234911543870013e-05,0.00026984244303677454
30,0.06463223657340424,0.06594267926351455,0.7419979796625163,0.9097030244805989,0.7439819912708524,1.8704734631610036e-05,8.095273291103235e-05
