epoch,train_loss,val_loss,val_soft,val_hard05,avg_last_k_soft,lr_enc,lr_dec
1,0.1464860243716196,0.10763538198697944,0.7086730823338262,0.8466496226387964,0.7086730823338262,0.0025430776753655776,0.008622439939489036
2,0.1108608863281494,0.08927580662979706,0.7201625676887834,0.8637691080719482,0.7144178250113048,0.0025430776753655776,0.008622439939489036
3,0.1048512444847932,0.08493541813453967,0.7285679188193147,0.8781440862233469,0.7191345229473081,0.0025430776753655776,0.008622439939489036
4,0.09904772682151078,0.08905845902399945,0.7243179414055165,0.8715716537133744,0.7204303775618601,0.0025430776753655776,0.008622439939489036
5,0.09652964940029285,0.08831681988772645,0.7255852013686439,0.8753944328513502,0.7214613423232169,0.0025430776753655776,0.008622439939489036
6,0.09082188779616254,0.07792081476153435,0.734326020178256,0.8722837550015644,0.7236054552990567,0.0025430776753655776,0.008622439939489036
7,0.0901085976616847,0.0757517199683468,0.7352315229303102,0.8865877878349989,0.7252663221035215,0.0025430776753655776,0.008622439939489036
8,0.0877009765657548,0.08305161454044718,0.7305111387306094,0.8681188405058397,0.7259219241819075,0.0025430776753655776,0.008622439939489036
9,0.08661500236361395,0.0850121054506063,0.7261523659880551,0.8903399489762462,0.725947528827035,0.0025430776753655776,0.008622439939489036
10,0.08558028515541832,0.07715168845822695,0.7248435091507156,0.8853134478474689,0.725837126859403,0.0007629233026096733,0.002586731981846711
11,0.07601140882136086,0.06933539144582859,0.743109956407027,0.8940171778303053,0.7292808142667231,0.0007629233026096733,0.002586731981846711
12,0.07572726718817384,0.06865274738489288,0.744615496863115,0.9010589994453498,0.7317261071841562,0.0007629233026096733,0.002586731981846711
13,0.07405613290448293,0.0701883049062974,0.7439211255762701,0.8926919593238232,0.7332614278598518,0.0007629233026096733,0.002586731981846711
14,0.07353818939218573,0.06889320466673633,0.745375947985652,0.9006152428451872,0.7353672285178654,0.0007629233026096733,0.002586731981846711
15,0.07367282110635352,0.06756283925451301,0.7417968392368245,0.9066890152946901,0.7369883923046835,0.0007629233026096733,0.002586731981846711
16,0.07268886469320403,0.06837715821990585,0.7400436317201436,0.9097477083413971,0.7375601534588723,0.0007629233026096733,0.002586731981846711
17,0.0727503691106232,0.06674031878453066,0.7437807424035925,0.9101730470864849,0.7384150754062005,0.000228876990782902,0.0007760195945540132
18,0.06868835155667986,0.06742517582462705,0.745579965408963,0.9021485581820644,0.7399219580740359,0.000228876990782902,0.0007760195945540132
19,0.06862593287751237,0.06872118116668946,0.7439941513135202,0.9010044954456895,0.7417061366065824,0.000228876990782902,0.0007760195945540132
20,0.06860053396178509,0.06785717565995425,0.7444981831498289,0.9015685618025112,0.7436716040064936,0.000228876990782902,0.0007760195945540132
21,0.06846267915866124,0.06671793974052885,0.746107465483074,0.90280650698671,0.7439713549140983,0.000228876990782902,0.0007760195945540132
22,0.06863609558561438,0.06736012563383043,0.7439894935424022,0.9076111466566316,0.7439087545820271,0.000228876990782902,0.0007760195945540132
23,0.06736120112203352,0.06657962155262497,0.7445525851085135,0.9029607942068693,0.7439719005352513,0.000228876990782902,0.0007760195945540132
24,0.06717119544670566,0.06606642615815037,0.7463550932364125,0.9027064343131258,0.7440698150603275,0.000228876990782902,0.0007760195945540132
25,0.06650580856407855,0.06671421977136291,0.7446750600440568,0.8975533464514298,0.7443576371410507,0.000228876990782902,0.0007760195945540132
26,0.0671912046356627,0.06557688645906559,0.7460692980522616,0.9012715612284727,0.7449602037742624,0.000228876990782902,0.0007760195945540132
27,0.06668249227919745,0.065888410722075,0.7466028987162612,0.9041707483079099,0.7452424194055294,0.000228876990782902,0.0007760195945540132
28,0.06657919436059549,0.06589897789919316,0.7443246905478915,0.9062844516837723,0.7451168919194222,0.000228876990782902,0.0007760195945540132
29,0.06673901872399172,0.06599056903080072,0.743769850453536,0.9108289734550369,0.7450944618334238,0.000228876990782902,0.0007760195945540132
30,0.0664284574996593,0.06582923224055906,0.7459078693373723,0.9014463386198316,0.7452354304521782,6.866309723487059e-05,0.00023280587836620395
