epoch,train_loss,val_loss,val_soft,val_hard05,avg_last_k_soft,lr_enc,lr_dec
1,0.17978129557049866,0.11921620651557172,0.6981529249920073,0.7907954528057117,0.6981529249920073,0.0015357009869760342,0.0015357009869760342
2,0.1334796095729297,0.11094544921972119,0.7036397154721274,0.8074751530147355,0.7008963202320674,0.0015357009869760342,0.0015357009869760342
3,0.1192882646113,0.09613200074842258,0.713863076023347,0.827560772680878,0.7052185721624938,0.0015357009869760342,0.0015357009869760342
4,0.10925353193219672,0.08562857036001495,0.723896928551997,0.8592620309087788,0.7098881612598696,0.0015357009869760342,0.0015357009869760342
5,0.10493779114797605,0.08367721714042065,0.728098807320969,0.8473874469332783,0.7135302904720895,0.0015357009869760342,0.0015357009869760342
6,0.09951812100220234,0.08280857754669126,0.7250576286363681,0.8751418688062436,0.7154515134994693,0.0015357009869760342,0.0015357009869760342
7,0.09745238829694741,0.0774640744834989,0.7336923137531057,0.856397793418378,0.7180573421071317,0.0015357009869760342,0.0015357009869760342
8,0.0939800722801939,0.07783421724785947,0.7296606569636446,0.8674445972816773,0.7195077564641957,0.0015357009869760342,0.0015357009869760342
9,0.09058268371414631,0.07628684990195082,0.7307497690436439,0.8790300213235845,0.7207568689730234,0.0015357009869760342,0.0015357009869760342
10,0.0888579656310538,0.08791476314971364,0.7242931825041969,0.8562957134091596,0.7211105003261407,0.0015357009869760342,0.0015357009869760342
11,0.08734096710352188,0.0753809673061753,0.7329597211341826,0.8863763360626908,0.7245911799403582,0.001074990690883224,0.001074990690883224
12,0.08237401464201034,0.07171714423295851,0.7371742226195853,0.8912962618674181,0.7279446306551041,0.001074990690883224,0.001074990690883224
13,0.08174529309179766,0.07318083702622352,0.7320018199728009,0.8889012126074809,0.7297585050500495,0.001074990690883224,0.001074990690883224
14,0.08019391408203341,0.08562012303850687,0.725626081108848,0.8363184758239676,0.7299314203057345,0.001074990690883224,0.001074990690883224
15,0.08020316294216095,0.07093616150854426,0.7354633074172948,0.8835347639200882,0.7306678703153671,0.001074990690883224,0.001074990690883224
16,0.0793426237947552,0.0684086218799693,0.7364283576931102,0.8911377945806029,0.7318049432210413,0.0007524934836182567,0.0007524934836182567
17,0.07679597214392736,0.06754542978259677,0.7247351450892243,0.8896614970169799,0.730909226354653,0.0007524934836182567,0.0007524934836182567
18,0.07625714048531884,0.0699992087627691,0.7177904123455933,0.8937944880411501,0.7297222018928479,0.0007524934836182567,0.0007524934836182567
19,0.07372159901345875,0.06784109448351724,0.7271366241380249,0.8900099429741924,0.729360887402286,0.0007524934836182567,0.0007524934836182567
20,0.07442985257886826,0.06836457914223457,0.7296479282872704,0.8958247293016947,0.7298963619805934,0.0005267454385327797,0.0005267454385327797
21,0.07320156723049516,0.06969095139153214,0.7334939619436089,0.8874171116316258,0.729949786061536,0.0005267454385327797,0.0005267454385327797
22,0.07273759788549539,0.06755639210169224,0.7174510876205011,0.8787769715754138,0.7279774725616276,0.0005267454385327797,0.0005267454385327797
23,0.07090949145086269,0.06471665178197056,0.7410824862067807,0.8969527613141501,0.7288855391850256,0.0005267454385327797,0.0005267454385327797
24,0.07013909239189844,0.06772390508492522,0.7268103935682714,0.8878059782050488,0.7290039704309682,0.0005267454385327797,0.0005267454385327797
25,0.0704869897230297,0.06697916159645743,0.7233656258137278,0.8880632024476046,0.7277942022706114,0.0005267454385327797,0.0005267454385327797
26,0.06998536450960112,0.0659745836695765,0.7321835312600525,0.8969895301657248,0.7273697196273058,0.0005267454385327797,0.0005267454385327797
27,0.06907287128533877,0.06355236476172191,0.7327486099902298,0.9013901558961216,0.7281710661174062,0.00036872180697294574,0.00036872180697294574
28,0.06854590614266852,0.06394975662032432,0.7325844164682748,0.890359840617952,0.7296504665296742,0.00036872180697294574,0.00036872180697294574
29,0.06880226084790754,0.06452119052907661,0.7263138696824967,0.9022244608561464,0.7295681910841215,0.00036872180697294574,0.00036872180697294574
30,0.0678884097711837,0.06496584126865725,0.732197095386572,0.8913793809027823,0.7298231077940516,0.00036872180697294574,0.00036872180697294574
