epoch,train_loss,val_loss,val_soft,val_hard05,avg_last_k_soft,lr_enc,lr_dec
1,0.14686262837005878,0.09940226566612421,0.7158473269357805,0.8364639980091522,0.7158473269357805,0.0021345571980884285,0.007127449488762949
2,0.10932538789465315,0.09268458680636894,0.7185147276451386,0.8453510631507131,0.7171810272904595,0.0021345571980884285,0.007127449488762949
3,0.10288671384718003,0.10064055197724515,0.7064918447201931,0.8814805889169441,0.713617966433704,0.0021345571980884285,0.007127449488762949
4,0.0985270906820587,0.08715757841558408,0.7264238585336273,0.8855718424901341,0.7168194394586849,0.0021345571980884285,0.007127449488762949
5,0.09514354259266784,0.09392720816131427,0.7177398404273638,0.8759638090564713,0.7170035196524207,0.0021345571980884285,0.007127449488762949
6,0.0912612638496322,0.080671181060834,0.7330029318104491,0.8834992343476659,0.7196700883454255,0.0021345571980884285,0.007127449488762949
7,0.08896319657131174,0.07912334956241171,0.7340350423294286,0.8830685497735895,0.7217222246288545,0.0021345571980884285,0.007127449488762949
8,0.0884627095858608,0.07920833056876576,0.732886324378853,0.8744108284466291,0.7231177370976043,0.0021345571980884285,0.007127449488762949
9,0.08542835723653615,0.07991960998469083,0.7372625591796986,0.8640648867482451,0.7246893839956148,0.0021345571980884285,0.007127449488762949
10,0.08436094341148813,0.07694620673415657,0.7354239123159761,0.8907686711191184,0.725762836827651,0.0021345571980884285,0.007127449488762949
11,0.08328834238239716,0.07238918711774935,0.7421005683019757,0.894551390117168,0.7283881609642704,0.0021345571980884285,0.007127449488762949
12,0.08276225482975018,0.07487415621097578,0.7414582921349862,0.8986931041406708,0.7306825174132552,0.0021345571980884285,0.007127449488762949
13,0.08088860868837376,0.07332151099815591,0.7393295540449478,0.898314183701809,0.7339662883457306,0.0021345571980884285,0.007127449488762949
14,0.07882434774182268,0.0758134003622902,0.727137478152391,0.9006218730410117,0.734037650307607,0.0006403671594265285,0.0021382348466288843
15,0.0727405791942487,0.06840512912241564,0.7422135256480764,0.9075643303814462,0.7364850188296782,0.0006403671594265285,0.0021382348466288843
16,0.07203553773959126,0.06812644156072295,0.7435109333830181,0.903431155884783,0.7375358189869352,0.0006403671594265285,0.0021382348466288843
17,0.07150517445002187,0.06698317562349651,0.7413272586419482,0.904555314371381,0.7382650406181871,0.0006403671594265285,0.0021382348466288843
18,0.07129795399701062,0.0675052487989499,0.7435975674998081,0.9004676538637062,0.7393361649302826,0.0006403671594265285,0.0021382348466288843
19,0.0700788953196994,0.06879720618211367,0.744215839560251,0.891800464572928,0.7400314929683378,0.0006403671594265285,0.0021382348466288843
20,0.06916791337399006,0.06901052481742057,0.7418226272429034,0.8966876798960164,0.7406713644610304,0.0006403671594265285,0.0021382348466288843
21,0.07002545248064945,0.06668004228396089,0.7475086964429348,0.894699434048125,0.7412121772751267,0.0006403671594265285,0.0021382348466288843
22,0.06951230414037499,0.06703023642351313,0.7439844636217021,0.910598534853237,0.7414647944237982,0.0006403671594265285,0.0021382348466288843
23,0.06840139480398784,0.06734995718591401,0.7385699243983254,0.9001284228343732,0.7413888314591359,0.0006403671594265285,0.0021382348466288843
24,0.06815470940308695,0.06690417316202728,0.7465672100316546,0.8972556599791358,0.7433318046470623,0.00019211014782795854,0.0006414704539886652
25,0.0661099306872071,0.06606146353413546,0.740969395913022,0.9055291651884563,0.7432073916735568,0.00019211014782795854,0.0006414704539886652
26,0.0654076865057756,0.06452017049359558,0.7467268654685009,0.904692634875571,0.7435289848821051,0.00019211014782795854,0.0006414704539886652
27,0.06477373130593124,0.06502256500153789,0.7467129230512095,0.9057693774395005,0.7440675513230313,5.763304434838756e-05,0.00019244113619659955
28,0.0635766040264483,0.06491114411608803,0.7454372998819887,0.908356788202353,0.7442515245612492,5.763304434838756e-05,0.00019244113619659955
29,0.0647033791035984,0.06482990006473108,0.7471800494461767,0.906545732972749,0.7445479455498418,5.763304434838756e-05,0.00019244113619659955
30,0.06368640732366003,0.06472273329661565,0.7425001791287532,0.9018666507804673,0.7446157007384268,1.7289913304516267e-05,5.7732340858979865e-05
