epoch,train_loss,val_loss,val_soft,val_hard05,avg_last_k_soft,lr_enc,lr_dec
1,0.16942519096406639,0.10778164262564632,0.6970143816805443,0.8404940180965577,0.6970143816805443,0.002887832555820806,0.002887832555820806
2,0.12771935705491838,0.10306785232037655,0.712449424105614,0.84045480973832,0.7047319028930792,0.002887832555820806,0.002887832555820806
3,0.11805816063961239,0.09769965376400191,0.719490620120738,0.8332534771232255,0.7096514753022988,0.002887832555820806,0.002887832555820806
4,0.10642764675067672,0.08981325764687909,0.7175712807996444,0.8600679582367358,0.7116314266766351,0.002887832555820806,0.002887832555820806
5,0.10490670206804648,0.08868553051367427,0.7225640999554394,0.8590860214874223,0.713817961332396,0.002887832555820806,0.002887832555820806
6,0.09609965568949991,0.08737828307637388,0.7250010919292303,0.8679765817319014,0.7156818164318683,0.002887832555820806,0.002887832555820806
7,0.09436977597098824,0.07713982892752888,0.7367132057033119,0.8663143243335921,0.7186863006135031,0.002887832555820806,0.002887832555820806
8,0.09098798868821022,0.07886173911206114,0.7344615242119027,0.866779934255428,0.7206582035633031,0.002887832555820806,0.002887832555820806
9,0.09053441877906204,0.07868844529424167,0.7359404677839232,0.8655108355421057,0.7223562329211498,0.002887832555820806,0.002887832555820806
10,0.088245684357611,0.07463621512080273,0.7313539850592414,0.8788943509625672,0.7232560081349589,0.002887832555820806,0.002887832555820806
11,0.08683568141456191,0.07598356920013045,0.7153370166511488,0.8754615428352197,0.7250882716320194,0.002021482789074564,0.002021482789074564
12,0.08273727840988349,0.07251492738723755,0.7371769226950675,0.8894305376755773,0.7275610214909648,0.002021482789074564,0.002021482789074564
13,0.08197192681279589,0.06993836854057439,0.7226339772468019,0.8969112097321448,0.7278753572035711,0.002021482789074564,0.002021482789074564
14,0.0806841291487217,0.06874745016504011,0.7406466148034957,0.8792086678773214,0.7301828906039564,0.002021482789074564,0.002021482789074564
15,0.07871418804564374,0.07192193480684284,0.7279148288979156,0.8912008549315305,0.730717963498204,0.002021482789074564,0.002021482789074564
16,0.07944695743474554,0.06802547959135052,0.7377458097540676,0.8983020552410705,0.7319924352806877,0.002021482789074564,0.002021482789074564
17,0.07848182543583795,0.07166861355404225,0.7307021904369826,0.8994277438058678,0.7313913337540547,0.002021482789074564,0.002021482789074564
18,0.0788555228144776,0.07198648541319948,0.7335464049758815,0.8811958388812554,0.7312998218304527,0.0014150379523521948,0.0014150379523521948
19,0.07297597399628754,0.06839741621670221,0.7301072714424293,0.8983711963404399,0.7307165021963031,0.0014150379523521948,0.0014150379523521948
20,0.07320199406157571,0.06595311678311662,0.7370582083728358,0.902545264567278,0.7312869245276625,0.0014150379523521948,0.0014150379523521948
21,0.07388548254966736,0.06510131574035288,0.7411255252480706,0.8976072385733036,0.7338657753873548,0.0014150379523521948,0.0014150379523521948
22,0.07372858830800293,0.06616130921995898,0.7198848723370165,0.8991937014316279,0.7321365703515496,0.0014150379523521948,0.0014150379523521948
23,0.0722972360406573,0.06524290492220196,0.7337527341954099,0.9052555038455332,0.7332484460464105,0.0014150379523521948,0.0014150379523521948
24,0.07288303997975291,0.06448664150771394,0.7438321293295922,0.8907582858866563,0.7335669974990202,0.0014150379523521948,0.0014150379523521948
25,0.07175296677395385,0.06606407382452428,0.7418158551189855,0.8935606999767444,0.7349571001211271,0.0014150379523521948,0.0014150379523521948
26,0.07172504419870411,0.06826175168679036,0.7383595412681019,0.8882109448885878,0.7350184732725307,0.0014150379523521948,0.0014150379523521948
27,0.07159125279133202,0.06405781890593705,0.7387795974794333,0.9017935699831464,0.7358262139767757,0.0014150379523521948,0.0014150379523521948
28,0.06945943451678077,0.0649067978329571,0.7391999170656793,0.8842971292879426,0.7363915651857554,0.0009905265666465364,0.0009905265666465364
29,0.06868014813050734,0.06229498992380196,0.71671058853998,0.9065852967745474,0.7350518968955104,0.0009905265666465364,0.0009905265666465364
30,0.06961877960051205,0.06500802356532101,0.7221387389008709,0.8883733380318484,0.7335599499483141,0.0009905265666465364,0.0009905265666465364
