epoch,train_loss,val_loss,val_soft,val_hard05,avg_last_k_soft,lr_enc,lr_dec
1,0.17928083345611046,0.10709618938984178,0.6947438571658079,0.8443068344973165,0.6947438571658079,0.0026529027796007277,0.0026529027796007277
2,0.13368223661966358,0.10375529802303282,0.7095014661699782,0.8219652547860186,0.702122661667893,0.0026529027796007277,0.0026529027796007277
3,0.11830359238153654,0.09926752910789145,0.7096219064944574,0.8620280715877903,0.7046224099434145,0.0026529027796007277,0.0026529027796007277
4,0.11018904642010412,0.09077961005034152,0.7207641486831022,0.862395178754262,0.7086578446283365,0.0026529027796007277,0.0026529027796007277
5,0.10287862023774613,0.08606596347286626,0.7223136868023116,0.8707755064526465,0.7113890130631315,0.0026529027796007277,0.0026529027796007277
6,0.09996535895352668,0.08268478950594423,0.7317521376183913,0.8647891537474471,0.7147828671556749,0.0026529027796007277,0.0026529027796007277
7,0.09660795009199609,0.0822401592747397,0.7227737990763032,0.8755438511180559,0.7159244288586217,0.0026529027796007277,0.0026529027796007277
8,0.09583574157763035,0.08183615822624882,0.723928971760261,0.8815995209304638,0.7169249967213267,0.0026529027796007277,0.0026529027796007277
9,0.09017352322314648,0.0782488347890978,0.7286511709276146,0.8883049291342447,0.7182279049664698,0.0026529027796007277,0.0026529027796007277
10,0.08797919182701314,0.0785197314316522,0.73324904060722,0.8896552826506466,0.7197300185305447,0.0026529027796007277,0.0026529027796007277
11,0.08904872529789912,0.07616603439160699,0.7354729766638729,0.8711498290151108,0.7238029304803512,0.0026529027796007277,0.0026529027796007277
12,0.08585024333380638,0.0765842020810148,0.7357919753692385,0.8855413777601341,0.7264319814002773,0.0026529027796007277,0.0026529027796007277
13,0.08718072888276256,0.07701297541691585,0.7008994932863271,0.8719011271139218,0.7255597400794642,0.0026529027796007277,0.0026529027796007277
14,0.08321395613358798,0.07103255594115027,0.739649647504141,0.8883383839476686,0.7274482899615682,0.0026529027796007277,0.0026529027796007277
15,0.08166664862040933,0.07698907002383759,0.732977853797513,0.8879747643096618,0.7285147066610882,0.0026529027796007277,0.0026529027796007277
16,0.08174397149090226,0.07239058266498012,0.7365169458178328,0.8945538546087746,0.7289911874810324,0.0026529027796007277,0.0026529027796007277
17,0.08202545101232563,0.07704885816932322,0.7284287563797229,0.8917654123748086,0.7295566832113745,0.0026529027796007277,0.0026529027796007277
18,0.08034863214120798,0.06763399674219758,0.7414121124004084,0.8872586226124994,0.731304997275389,0.0026529027796007277,0.0026529027796007277
19,0.0816981647771301,0.06876496180071058,0.7389187866041378,0.8957005203566288,0.7323317588430414,0.0026529027796007277,0.0026529027796007277
20,0.07878024778890272,0.07196544751102021,0.7268701075711513,0.8842678325701635,0.7316938655394345,0.0026529027796007277,0.0026529027796007277
21,0.07971680906753167,0.06634924610787521,0.7323376650901788,0.891002135155396,0.7313803343820652,0.0026529027796007277,0.0026529027796007277
22,0.07789066126900361,0.06570293481441492,0.7298800792140834,0.8896505483502338,0.7307891447665498,0.0018570319457205092,0.0018570319457205092
23,0.07465201386957304,0.06580371999979417,0.7430158415103396,0.9018247069420918,0.7350007795889509,0.0018570319457205092,0.0018570319457205092
24,0.07335390372479215,0.06717618221233604,0.73509712085899,0.8938049050125734,0.7345455269244359,0.0018570319457205092,0.0018570319457205092
25,0.07209910257911006,0.06750202014768661,0.7398867434969728,0.8937158364385914,0.7352364158943818,0.0018570319457205092,0.0018570319457205092
26,0.0726097167357274,0.06551615137090668,0.7455310121701039,0.8977208800725825,0.7361378225296089,0.0018570319457205092,0.0018570319457205092
27,0.0726543914315337,0.06462165127214486,0.7461835242671043,0.8963465466423703,0.737913299318347,0.0018570319457205092,0.0018570319457205092
28,0.07166361267949249,0.06688254582065971,0.725775450577521,0.8957387831752408,0.7363496331360583,0.0018570319457205092,0.0018570319457205092
29,0.07258682791539964,0.06415406006803497,0.7404965701505218,0.9052818120222458,0.7365074114906967,0.0018570319457205092,0.0018570319457205092
30,0.07132508789605282,0.06517840245729296,0.7451847948992193,0.8989685469059793,0.7383388802235035,0.0018570319457205092,0.0018570319457205092
