epoch,train_loss,val_loss,val_soft,val_hard05,avg_last_k_soft,lr_enc,lr_dec
1,0.18101432721876928,0.10851310732368635,0.7041447988535605,0.8118771621002777,0.7041447988535605,0.002887832555820806,0.002887832555820806
2,0.1310141127582983,0.10686656055545966,0.7106255004173129,0.8393288423700603,0.7073851496354366,0.002887832555820806,0.002887832555820806
3,0.11689101670545043,0.0881463454044323,0.7157249083304047,0.8716338129493351,0.7101650692004261,0.002887832555820806,0.002887832555820806
4,0.10620672779937163,0.08423212955710487,0.7225234242830929,0.872498365176938,0.7132546579710928,0.002887832555820806,0.002887832555820806
5,0.09963894834649478,0.07885957909545835,0.7336329518703865,0.8527818733792074,0.7173303167509515,0.002887832555820806,0.002887832555820806
6,0.09843987471668433,0.08370611345230637,0.7309852440588064,0.8684612622941674,0.7196061379689273,0.002887832555820806,0.002887832555820806
7,0.09454105697202345,0.08694503581981627,0.7239110013578889,0.8603398197282336,0.7202211184530647,0.002887832555820806,0.002887832555820806
8,0.09386522785251868,0.07828334300267278,0.7286798273929969,0.8753405890301591,0.7212784570705562,0.002887832555820806,0.002887832555820806
9,0.09063328157397027,0.07166960895161,0.7349793116516979,0.8868324789658611,0.7228007742462386,0.002887832555820806,0.002887832555820806
10,0.08888840883547533,0.0763671955401591,0.6952498609563942,0.8889542497159643,0.7200456829172541,0.002887832555820806,0.002887832555820806
11,0.08725596629347361,0.07117575757292555,0.7405431428516847,0.8810300072664411,0.7236855173170665,0.002887832555820806,0.002887832555820806
12,0.08661246858272992,0.0833626267109968,0.7304565852094373,0.8704280188167235,0.725668625796279,0.002887832555820806,0.002887832555820806
13,0.08413841109326545,0.07106023347238467,0.7364614976765914,0.8951959641827566,0.7277422847308977,0.002887832555820806,0.002887832555820806
14,0.08213145972249355,0.07550788860090189,0.7352217147764261,0.8834435527332637,0.729012113780231,0.002887832555820806,0.002887832555820806
15,0.08214366204825276,0.0724820407284719,0.73302086597691,0.8839513144628433,0.7289509051908833,0.002021482789074564,0.002021482789074564
16,0.0778006781447441,0.06769854282098939,0.7400532889246741,0.8912557980353526,0.7298577096774702,0.002021482789074564,0.002021482789074564
17,0.07645121748354418,0.06948170161406464,0.7371875807220032,0.9007794441882279,0.7311853676138816,0.002021482789074564,0.002021482789074564
18,0.07612325917691626,0.06679933081087167,0.7422873050919757,0.8984595288219356,0.7325461153837796,0.002021482789074564,0.002021482789074564
19,0.07639859920856377,0.06770760828943205,0.7425390775892293,0.8774885078304399,0.7333020919775326,0.002021482789074564,0.002021482789074564
20,0.07540652772266392,0.06605430154848178,0.7439646032696375,0.8848284732917314,0.738173566208857,0.002021482789074564,0.002021482789074564
21,0.07491878547197116,0.0667911694722502,0.7378629867839495,0.8829329951080137,0.7379055506020834,0.002021482789074564,0.002021482789074564
22,0.07468320478995641,0.07441440819698901,0.7292637617888554,0.8961451946693987,0.7377862682600252,0.002021482789074564,0.002021482789074564
23,0.07411508722402525,0.06456722129565448,0.7328145025568534,0.8946614461470526,0.7374215687480514,0.002021482789074564,0.002021482789074564
24,0.07336518992504752,0.06500092626414036,0.7327654773484487,0.8931881200192567,0.7371759450052536,0.0014150379523521948,0.0014150379523521948
25,0.07086063641922694,0.06406333438542132,0.6962055710102362,0.897030912585967,0.7334944155085863,0.0014150379523521948,0.0014150379523521948
26,0.07200211011243204,0.06322903004233944,0.7423879273148729,0.9010342091371699,0.7337278793476061,0.0014150379523521948,0.0014150379523521948
27,0.07104063601041516,0.06373125026142458,0.7455468441588253,0.8923729071832062,0.7345638056912884,0.0014150379523521948,0.0014150379523521948
28,0.0698397430360106,0.06407193335547472,0.7307359517615705,0.8913403620703989,0.7334086703582479,0.0014150379523521948,0.0014150379523521948
29,0.06951379996876345,0.06244666968442761,0.738073772719388,0.9041701448779671,0.7329621398712638,0.0014150379523521948,0.0014150379523521948
30,0.0692366192843897,0.06436869854322061,0.7400165309691071,0.8967736976473081,0.7325673326412107,0.0014150379523521948,0.0014150379523521948
