epoch,train_loss,val_loss,val_soft,val_hard05,avg_last_k_soft,lr_enc,lr_dec
1,0.14536836324622662,0.10326490359433704,0.7100294354059212,0.8369606636602067,0.7100294354059212,0.0025430776753655776,0.008622439939489036
2,0.11230747715895434,0.09431089198649029,0.7171340342538,0.8506206638229212,0.7135817348298605,0.0025430776753655776,0.008622439939489036
3,0.10171595461069904,0.08564479552047678,0.7298499895004752,0.8737501582413763,0.7190044863867321,0.0025430776753655776,0.008622439939489036
4,0.09687475995559966,0.09047276224437262,0.728185309890894,0.8604261219800016,0.7212996922627726,0.0025430776753655776,0.008622439939489036
5,0.09531105102602891,0.08427189535808086,0.725447355157918,0.874972781753029,0.7221292248418016,0.0025430776753655776,0.008622439939489036
6,0.09090485063419115,0.0802069363216924,0.7319305760432999,0.8912957317245552,0.7237627833753848,0.0025430776753655776,0.008622439939489036
7,0.0892897349202109,0.08309484052538672,0.7300556812999779,0.8865063974764287,0.7246617687931839,0.0025430776753655776,0.008622439939489036
8,0.08840183308843093,0.07977494509371374,0.7307461889057213,0.8915936067327235,0.725422321307251,0.0025430776753655776,0.008622439939489036
9,0.08734069281593651,0.08051226804769895,0.7308664214344095,0.8778384810507148,0.7260272213213798,0.0007629233026096733,0.002586731981846711
10,0.07539780923210924,0.07206749931002698,0.7433835937838242,0.8959585635611336,0.7277628585676242,0.0007629233026096733,0.002586731981846711
11,0.07565822299572485,0.07250833527273647,0.7379738915686764,0.8940292643388089,0.7305573041838997,0.0007629233026096733,0.002586731981846711
12,0.07381830670066246,0.0708593635457585,0.7406991924767153,0.9020401195226072,0.7329138200061913,0.0007629233026096733,0.002586731981846711
13,0.07325908999486141,0.0710003947077291,0.7421144601453612,0.8986184905090459,0.7341402670706798,0.000228876990782902,0.0007760195945540132
14,0.07109052578844051,0.06996433457767028,0.743723571506517,0.8980324816826433,0.735694093232242,0.000228876990782902,0.0007760195945540132
15,0.0711107568196229,0.06872921628327124,0.7438426242188204,0.9018737918746476,0.7375336201383322,0.000228876990782902,0.0007760195945540132
16,0.06855381192397894,0.06804823188083199,0.745069428607013,0.9042670023859987,0.7388475053947036,0.000228876990782902,0.0007760195945540132
17,0.06915457724394906,0.06772429846563005,0.7468614064975609,0.894992450402165,0.740528077914462,0.000228876990782902,0.0007760195945540132
18,0.06853767870552442,0.06798838989961525,0.7429473972710655,0.9056040767040778,0.7417481987509964,0.000228876990782902,0.0007760195945540132
19,0.06843314631917982,0.06873870987525965,0.7431100636565955,0.8942319535653025,0.7429725629732149,0.000228876990782902,0.0007760195945540132
20,0.06913907490908297,0.0683523471869889,0.7448008839531532,0.9004673555021725,0.7431142919901479,6.866309723487059e-05,0.00023280587836620395
21,0.06870564870657775,0.06766373898479497,0.7447927880970037,0.9034549569845808,0.7437961816429806,6.866309723487059e-05,0.00023280587836620395
22,0.06813851125739002,0.067458388224269,0.7447698669741319,0.9037879939072182,0.7442032490927223,6.866309723487059e-05,0.00023280587836620395
23,0.06698498941171177,0.06744928437600749,0.7453019602016665,0.9027460483558424,0.7445219990983528,2.0598929170461176e-05,6.984176350986118e-05
24,0.06665770539091168,0.06712729971675523,0.7451369935347355,0.9028024226079832,0.7446633413011747,2.0598929170461176e-05,6.984176350986118e-05
25,0.06715230458144766,0.06721704528606395,0.7453679465234765,0.9033238907689384,0.7448158735316402,2.0598929170461176e-05,6.984176350986118e-05
26,0.06727132842493852,0.06752193264153246,0.7449881286448947,0.9020885308319235,0.7448077435354283,6.179678751138353e-06,2.0952529052958352e-05
27,0.06712418941821847,0.06767706159807008,0.7455381723561593,0.9010175529824822,0.7446754201212882,6.179678751138353e-06,2.0952529052958352e-05
28,0.06585473610018265,0.06751588651652328,0.7457664858609693,0.9002434104831143,0.7449573289802787,6.179678751138353e-06,2.0952529052958352e-05
29,0.06676124199607075,0.06725520235867254,0.7458790772486065,0.9015573302574266,0.7452342303394797,1.8539036253415058e-06,6.285758715887505e-06
30,0.0669916122702949,0.06738682493244069,0.7451098510294294,0.9026821152396745,0.7452651270471072,1.8539036253415058e-06,6.285758715887505e-06
