epoch,train_loss,val_loss,val_soft,val_hard05,avg_last_k_soft,lr_enc,lr_dec
1,0.14836459662593654,0.10723827732027273,0.7132022793438964,0.8391588476839442,0.7132022793438964,0.00297107763275722,0.009993222771952257
2,0.1123841017917654,0.09750616645972199,0.7141899012955829,0.8570107869990481,0.7136960903197396,0.00297107763275722,0.009993222771952257
3,0.10634470742504745,0.0987351504013017,0.7198170493172251,0.859214174532771,0.7157364099855682,0.00297107763275722,0.009993222771952257
4,0.10016244819386473,0.07992050873367536,0.7316369105343441,0.8943188057519736,0.7197115351227621,0.00297107763275722,0.009993222771952257
5,0.09628127715837483,0.08350553072752658,0.7265083926809153,0.8835740212009658,0.7210709066343928,0.00297107763275722,0.009993222771952257
6,0.09559069807534941,0.09368866603442146,0.7260112484566049,0.8532063367992689,0.7218942969380948,0.00297107763275722,0.009993222771952257
7,0.09148789488946099,0.08888602948845527,0.7276644507614283,0.8530221389709212,0.7227186046271424,0.0008913232898271659,0.002997966831585677
8,0.08150527613207138,0.08236475742121968,0.7327844889539112,0.8654738867225301,0.7239768401679885,0.0008913232898271659,0.002997966831585677
9,0.0780745111221037,0.07535146555936396,0.737734495987727,0.8890572285216221,0.7255054685924038,0.0008913232898271659,0.002997966831585677
10,0.0770380860808405,0.07283643640838999,0.7424163254271751,0.8880918464597818,0.727196554275881,0.0008913232898271659,0.002997966831585677
11,0.07619888653475751,0.07158352188853072,0.7432671354687111,0.8924440640242356,0.7302030398883625,0.0008913232898271659,0.002997966831585677
12,0.07591598074088529,0.07299163128826176,0.7338501442979418,0.897336570090297,0.7321690641885984,0.0008913232898271659,0.002997966831585677
13,0.07617306541110251,0.07216285722631843,0.7411767750942709,0.8927222742265125,0.734305036766303,0.0008913232898271659,0.002997966831585677
14,0.07529450940729919,0.07330299105389489,0.7392235440887722,0.8983992815431712,0.7350637001217458,0.00026739698694814976,0.0008993900494757031
15,0.07118581686087064,0.06899389923862702,0.7448273502703825,0.905293756335478,0.7368955958806925,0.00026739698694814976,0.0008993900494757031
16,0.07167044144010265,0.07149101774113405,0.7420910666452625,0.8961679850279086,0.7385035776995583,0.00026739698694814976,0.0008993900494757031
17,0.07085287656495116,0.06800892549086493,0.7439729408735724,0.8997098213012326,0.7401344267107726,0.00026739698694814976,0.0008993900494757031
18,0.06960026932778636,0.06907380258101653,0.7355484537116387,0.8986740067727489,0.7404108231865454,8.021909608444492e-05,0.00026981701484271093
19,0.06874402505520555,0.06941604222698085,0.7411986550854174,0.9006275974651089,0.7407572390963144,8.021909608444492e-05,0.00026981701484271093
20,0.06888401552950296,0.06827622916991007,0.7454584922164194,0.8993323980471524,0.7410614557752389,8.021909608444492e-05,0.00026981701484271093
21,0.06846250904279132,0.0680112994498323,0.7403982153417347,0.8990523947456476,0.7407745637625412,8.021909608444492e-05,0.00026981701484271093
22,0.06875103044513056,0.0680016429426276,0.7447140410458529,0.9034853637518984,0.7418609534373324,8.021909608444492e-05,0.00026981701484271093
23,0.06855284421315944,0.06816015324628413,0.7457200738688455,0.9005724086986577,0.7423152833147897,8.021909608444492e-05,0.00026981701484271093
24,0.06776505976540455,0.06776793685202208,0.745963516447519,0.9017058988646023,0.7429892805506645,8.021909608444492e-05,0.00026981701484271093
25,0.06845027483302722,0.06805534279455924,0.7420114091712552,0.900349616049243,0.7427076864407518,8.021909608444492e-05,0.00026981701484271093
26,0.06758117012832707,0.06726978747593938,0.7466871481234882,0.899798691266944,0.7431672945885743,8.021909608444492e-05,0.00026981701484271093
27,0.0692309406906113,0.06860040909609134,0.7452417420616718,0.9027111117152987,0.7432941747073842,8.021909608444492e-05,0.00026981701484271093
28,0.0680597134219637,0.06844105492151639,0.7464570325850595,0.9015549518033349,0.7443850325947263,8.021909608444492e-05,0.00026981701484271093
29,0.06841021582806348,0.06874971287278381,0.7443170030576446,0.9052845711309963,0.7446968673919491,2.4065728825333477e-05,8.094510445281328e-05
30,0.06744085429440906,0.06789303846371193,0.7392545653880265,0.9038072748456456,0.7440764747091098,2.4065728825333477e-05,8.094510445281328e-05
