epoch,train_loss,val_loss,val_soft,val_hard05,avg_last_k_soft,lr_enc,lr_dec
1,0.17319675394406556,0.10716661596935062,0.6979620475402858,0.8412264950486376,0.6979620475402858,0.003902134435332158,0.003902134435332158
2,0.13082862171403906,0.10067213757806309,0.7073265943533192,0.8471132878966642,0.7026443209468025,0.003902134435332158,0.003902134435332158
3,0.11809114515252993,0.0941030651778729,0.7176446529929348,0.8636679707166548,0.7076444316288466,0.003902134435332158,0.003902134435332158
4,0.10860806662351527,0.0868970700018792,0.7183192186144636,0.8718896543939842,0.7103131283752508,0.003902134435332158,0.003902134435332158
5,0.10380184591767636,0.08415628016890588,0.7240935355922415,0.8737561947067513,0.713069209818649,0.003902134435332158,0.003902134435332158
6,0.10163950636877236,0.08832029319167735,0.7307596358711612,0.8354232778533274,0.7160176141607343,0.003902134435332158,0.003902134435332158
7,0.0969645528188834,0.07651450298664367,0.7310295440219281,0.8796707563388327,0.7181621755694764,0.003902134435332158,0.003902134435332158
8,0.09402786771773447,0.08458815889684904,0.7217249471277546,0.8765864490965173,0.7186075220142611,0.003902134435332158,0.003902134435332158
9,0.09112520342071852,0.0827651206857971,0.7106798825359504,0.842324124512967,0.7177266731833378,0.003902134435332158,0.003902134435332158
10,0.09058281089714233,0.07491417069466962,0.7357543969890709,0.8755537806747353,0.7195294455639111,0.003902134435332158,0.003902134435332158
11,0.08891237699393685,0.07247849528697974,0.7394651700240343,0.8678749120494161,0.7236797578122858,0.003902134435332158,0.003902134435332158
12,0.08687507881657451,0.07698220017557351,0.7288616667307279,0.892625004630256,0.7258332650500268,0.003902134435332158,0.003902134435332158
13,0.0854565293178068,0.0769778296426063,0.7267436078772919,0.89360732758085,0.7267431605384623,0.003902134435332158,0.003902134435332158
14,0.08444302859352835,0.07681402748136568,0.7353698014068684,0.8731300726358799,0.7284482188177028,0.003902134435332158,0.003902134435332158
15,0.08280771779992901,0.07848155988078682,0.730054788194435,0.8802980661690732,0.7290443440779222,0.0027314941047325105,0.0027314941047325105
16,0.08087356141008807,0.07611384350986831,0.7337014231787301,0.8838263411852274,0.7293385228086792,0.0027314941047325105,0.0027314941047325105
17,0.07885607960270652,0.06799632121804162,0.7349488858388541,0.894522048615056,0.7297304569903718,0.0027314941047325105,0.0027314941047325105
18,0.07781130140977548,0.06933179728574865,0.7423429725265662,0.8824556613207262,0.7317922595302528,0.0027314941047325105,0.0027314941047325105
19,0.0783961979209954,0.06804079040263053,0.7191298802030306,0.8999719534772067,0.732637259296961,0.0027314941047325105,0.0027314941047325105
20,0.07787949840227763,0.06898197695886552,0.7329661970345525,0.9001679024334145,0.7323584393015092,0.0027314941047325105,0.0027314941047325105
21,0.0776382289562665,0.06805717172925181,0.7372341612145579,0.9007651411133736,0.7321353384205616,0.0027314941047325105,0.0027314941047325105
22,0.07663582404348868,0.06652166732961626,0.7171758876917558,0.8904239064763504,0.7309667605166643,0.0019120458733127572,0.0019120458733127572
23,0.07337410502822686,0.06428221327832624,0.738295392251771,0.90661687216098,0.7321219389541123,0.0019120458733127572,0.0019120458733127572
24,0.07299706799024386,0.0644679442769498,0.735237970585019,0.8995540403165483,0.7321087558719273,0.0019120458733127572,0.0019120458733127572
25,0.07228302183092063,0.06416357592469663,0.7447292167575212,0.9050147385847986,0.7335761987282359,0.0019120458733127572,0.0019120458733127572
26,0.07258184725511159,0.06323880949283084,0.7442920891689339,0.9022437087084495,0.7346352653272562,0.0019120458733127572,0.0019120458733127572
27,0.07280959765169215,0.06625426360880195,0.7319743700437434,0.8853457829789049,0.7343378137477451,0.0019120458733127572,0.0019120458733127572
28,0.0716482094707007,0.06346925702039308,0.7175945396216366,0.9062907071961386,0.7318629704572521,0.0019120458733127572,0.0019120458733127572
29,0.07059301203447031,0.06320440340320733,0.7145914694701689,0.9028653586547641,0.7314091293839661,0.00133843211131893,0.00133843211131893
30,0.07053781328260476,0.06292077543739484,0.7346858791596503,0.9033049030674121,0.7315810975964758,0.00133843211131893,0.00133843211131893
