epoch,train_loss,val_loss,val_soft,val_hard05,avg_last_k_soft,lr_enc,lr_dec
1,0.14819577551749816,0.1047315556338315,0.7129831334992696,0.8406931009443916,0.7129831334992696,0.0029372656610200925,0.009802974799103059
2,0.11236427395923353,0.09791576922536892,0.7123553860228267,0.8470535864714589,0.7126692597610481,0.0029372656610200925,0.009802974799103059
3,0.10597742625071933,0.0970731920909404,0.7166728932920452,0.8751965748945342,0.7140038042713804,0.0029372656610200925,0.009802974799103059
4,0.10141618229042208,0.08556695637201427,0.7264578008944967,0.8849116599644364,0.7171173034271595,0.0029372656610200925,0.009802974799103059
5,0.09484590150146599,0.09322954752110878,0.7216266810107286,0.8745684809997755,0.7180191789438733,0.0029372656610200925,0.009802974799103059
6,0.09426269951143812,0.08250729649612223,0.7345288770895246,0.8757020680566563,0.7207707953014819,0.0029372656610200925,0.009802974799103059
7,0.0918748528834546,0.07667881988722812,0.7365300878436959,0.8830623610788514,0.7230221228075125,0.0029372656610200925,0.009802974799103059
8,0.0887875229484599,0.08424492491306566,0.7280614551615424,0.88515552654506,0.7236520393517663,0.0029372656610200925,0.009802974799103059
9,0.08792655798326056,0.08183978218865116,0.7339542902458789,0.8876714741449536,0.7247967338955565,0.0029372656610200925,0.009802974799103059
10,0.08576381922660568,0.07892484923137448,0.734252702237382,0.8905040664550644,0.725742330729739,0.0008811796983060277,0.0029408924397309175
11,0.07579806197400342,0.07080729538590362,0.7429580151682599,0.9006304941513381,0.7287398188966381,0.0008811796983060277,0.0029408924397309175
12,0.0748575332420756,0.07064285202197519,0.7416631216226062,0.898589881234728,0.731670592456616,0.0008811796983060277,0.0029408924397309175
13,0.07592655684664307,0.06837506595756454,0.7422261483685109,0.9000406599602747,0.7342259179642626,0.0008811796983060277,0.0029408924397309175
14,0.07456045428820318,0.07132109209571737,0.7448736709592715,0.8854209275796826,0.73606750497074,0.0008811796983060277,0.0029408924397309175
15,0.07322690593544724,0.06857564773454093,0.7438433340705546,0.9002110138959336,0.7382891702767227,0.0008811796983060277,0.0029408924397309175
16,0.07418709200649165,0.07108644527167032,0.7425629450649627,0.8950374208429258,0.7390925770742665,0.0008811796983060277,0.0029408924397309175
17,0.0736869939521726,0.06971850153898357,0.7427054997595751,0.9007855149463875,0.7397101182658543,0.0002643539094918083,0.0008822677319192752
18,0.06990369121279386,0.06733508177711092,0.7449085515107531,0.8994146702087513,0.7413948279007754,0.0002643539094918083,0.0008822677319192752
19,0.06942209700540944,0.0670449420237581,0.7459923206189125,0.9012117538708142,0.7425986309380788,0.0002643539094918083,0.0008822677319192752
20,0.06902938065779791,0.06658182455870465,0.7456321833732589,0.8978210691220888,0.7437365790516666,0.0002643539094918083,0.0008822677319192752
21,0.068285430093117,0.06613184380561163,0.747526133370365,0.895403488808865,0.744193390871877,0.0002643539094918083,0.0008822677319192752
22,0.0671178847538145,0.06707279131139857,0.7451386933099519,0.8968683465694733,0.7445409480406114,0.0002643539094918083,0.0008822677319192752
23,0.06790928713037434,0.06596208644132184,0.7457137810171292,0.9008231791909805,0.7448897113054735,0.0002643539094918083,0.0008822677319192752
24,0.06795687525857222,0.06677768331935291,0.745231939794516,0.9005979238648162,0.7449255381889979,7.930617284754249e-05,0.00026468031957578255
25,0.06720321921435,0.06585097302479019,0.7435661416220943,0.8988894018387698,0.7448978189441517,7.930617284754249e-05,0.00026468031957578255
26,0.06692671863603769,0.06548086141107079,0.7461929655924614,0.9017728628818473,0.7452608209969017,7.930617284754249e-05,0.00026468031957578255
27,0.06639714000322859,0.06552513054446107,0.7431343933050824,0.9028653687747196,0.7453037103514524,2.3791851854262747e-05,7.940409587273476e-05
28,0.0668812648219622,0.06565399609493691,0.7414390562541817,0.9013743755615403,0.7449567608257953,2.3791851854262747e-05,7.940409587273476e-05
29,0.06675021203853913,0.06535655580995875,0.7461665948443208,0.904512009915311,0.7449741882483362,2.3791851854262747e-05,7.940409587273476e-05
30,0.06516507083139549,0.06571679479241968,0.7400361117332371,0.9011672650435144,0.744414581084334,7.137555556278824e-06,2.3821228761820428e-05
