epoch,train_loss,val_loss,val_soft,val_hard05,avg_last_k_soft,lr_enc,lr_dec
1,0.1459759617822336,0.10804951175027379,0.7064541346522574,0.8401007690493897,0.7064541346522574,0.00202990176969571,0.006871056178688893
2,0.10824788241395707,0.09860549389519954,0.7129112621612275,0.8640305210156786,0.7096826984067424,0.00202990176969571,0.006871056178688893
3,0.1041575806000231,0.09184918985243433,0.7195717523899084,0.8767432873078901,0.7129790497344644,0.00202990176969571,0.006871056178688893
4,0.09532116454234578,0.086656499864263,0.7239696490017072,0.8778100466190873,0.7157266995512751,0.00202990176969571,0.006871056178688893
5,0.09204049535824381,0.09137290095745622,0.7185809622102033,0.8773248424713121,0.7162975520830608,0.00202990176969571,0.006871056178688893
6,0.09136714618639859,0.08168822856548434,0.7305311775005241,0.8768010548911818,0.7186698229859713,0.00202990176969571,0.006871056178688893
7,0.08815049421514795,0.07722286270536445,0.7346839860651505,0.8791388363592062,0.7209575605687112,0.00202990176969571,0.006871056178688893
8,0.08854371237071544,0.08194937072134575,0.7297035399591939,0.8916797335748307,0.7220508079925215,0.00202990176969571,0.006871056178688893
9,0.08421683280440317,0.08046936911215169,0.7316217215399013,0.8847114524787404,0.7231142428311192,0.00202990176969571,0.006871056178688893
10,0.08663883847385792,0.0772054310956463,0.7355088955529566,0.8926364443340931,0.724353708103303,0.00202990176969571,0.006871056178688893
11,0.08363440355601504,0.07478070664087401,0.7386823568912922,0.8957513927073483,0.7275765303272065,0.00202990176969571,0.006871056178688893
12,0.08125909099726285,0.07743976094537665,0.7385643311775444,0.890694716299341,0.7301418372288382,0.00202990176969571,0.006871056178688893
13,0.08006880261547848,0.07636533382539956,0.7348874918947802,0.8974308316424413,0.7316734111793254,0.00202990176969571,0.006871056178688893
14,0.07940822206886418,0.07390900179370616,0.7281846663872641,0.8913357769708081,0.7320949129178811,0.0006089705309087131,0.0020613168536066677
15,0.07286707035178078,0.06816074741205111,0.744266880664878,0.9023003256582347,0.7346635047633485,0.0006089705309087131,0.0020613168536066677
16,0.07060220024814469,0.06844768282865642,0.7423351918057988,0.9007464700232403,0.7358439061938761,0.0006089705309087131,0.0020613168536066677
17,0.07113876997563832,0.06968377462910093,0.7402618623833065,0.9018475018288278,0.7364016938256915,0.0006089705309087131,0.0020613168536066677
18,0.07170728834848891,0.06673924167685596,0.7456760648337935,0.9023184069411114,0.7379989463131513,0.0006089705309087131,0.0020613168536066677
19,0.07062173420121111,0.06953094018023082,0.7396595195082921,0.9007889322529111,0.7388027261099905,0.0006089705309087131,0.0020613168536066677
20,0.06949643422549157,0.06969391085418915,0.741413435839639,0.9010864781698645,0.7393931801386588,0.0006089705309087131,0.0020613168536066677
21,0.06886589346145967,0.06583386227762161,0.74770567405993,0.9020101860889536,0.7402955118555227,0.0006089705309087131,0.0020613168536066677
22,0.06898629942065346,0.06905999045588934,0.7425743069485349,0.9012667495142491,0.7406965094326218,0.0006089705309087131,0.0020613168536066677
23,0.06931797677187697,0.06784762904819144,0.7465833532653487,0.8936246929270043,0.7418660955696786,0.0006089705309087131,0.0020613168536066677
24,0.06913043657868234,0.06663263263507359,0.7448245702285743,0.9064716829491752,0.7435300859538096,0.0001826911592726139,0.0006183950560820003
25,0.06563979484441854,0.06482889126855662,0.7457419091842614,0.9045823353560535,0.7436775888057479,0.0001826911592726139,0.0006183950560820003
26,0.06515204538554904,0.06502943612846587,0.746224835554378,0.8979867355654324,0.7440665531806059,0.0001826911592726139,0.0006183950560820003
27,0.06531825533742647,0.06556961195098737,0.743568979437931,0.9044945041805156,0.7443972648860683,5.480734778178417e-05,0.00018551851682460007
28,0.06488246182118385,0.06457384564044678,0.7445107891651116,0.9057938953077139,0.7442807373192002,5.480734778178417e-05,0.00018551851682460007
29,0.06446431752909464,0.06501918183593001,0.7455778401642758,0.9083011401124218,0.7448725693847986,5.480734778178417e-05,0.00018551851682460007
30,0.06425820320876333,0.06559051853886033,0.7460411107964434,0.9019950650173486,0.7453353368804789,1.644220433453525e-05,5.5655555047380014e-05
