epoch,train_loss,val_loss,val_soft,val_hard05,avg_last_k_soft,lr_enc,lr_dec
1,0.14635876443139378,0.10574726221557451,0.7061260952432337,0.8425094227164893,0.7061260952432337,0.0020355170489349977,0.0087265121880335
2,0.11070257506361673,0.09503348048819922,0.7144422125180123,0.872547241050927,0.710284153880623,0.0020355170489349977,0.0087265121880335
3,0.10101541100448747,0.08478520363320492,0.7310183924632162,0.8793350043649069,0.7171955667414874,0.0020355170489349977,0.0087265121880335
4,0.0976064126545195,0.08109562986084137,0.7315601636196964,0.872114536890104,0.7207867159610397,0.0020355170489349977,0.0087265121880335
5,0.0927744136765483,0.08250154295628377,0.729153722953922,0.863122742659162,0.7224601173596161,0.0020355170489349977,0.0087265121880335
6,0.09054314495743504,0.0801351076274961,0.734554508407266,0.8839177994079304,0.724475849200891,0.0020355170489349977,0.0087265121880335
7,0.08892533189830291,0.07929579564346893,0.7304001140767375,0.8892227034339385,0.7253221727545834,0.0020355170489349977,0.0087265121880335
8,0.08632186519326596,0.0750793372400615,0.7388187390962034,0.8886486053500622,0.7270092435472859,0.0020355170489349977,0.0087265121880335
9,0.08498936793869223,0.07995939431385524,0.7339826407207981,0.8848518613585087,0.7277840654554539,0.0020355170489349977,0.0087265121880335
10,0.08307909246990859,0.07649144146199617,0.7417545288768542,0.8624172920777842,0.729181111797594,0.0020355170489349977,0.0087265121880335
11,0.08480587422063615,0.07733872795045277,0.7343514860298279,0.8789757327190624,0.7320036508762534,0.0020355170489349977,0.0087265121880335
12,0.08200811033818968,0.07626602781037854,0.7396139192173354,0.8975230575208026,0.7345208215461858,0.0020355170489349977,0.0087265121880335
13,0.08184322682991466,0.07483117287365941,0.7430527707278878,0.8838923522746149,0.7357242593726528,0.0020355170489349977,0.0087265121880335
14,0.07981825080811766,0.07906799423376189,0.7329990287986157,0.8903628206014891,0.7358681458905448,0.0020355170489349977,0.0087265121880335
15,0.08115714411023532,0.07393681611959046,0.7396504230456791,0.8926979991550843,0.7369178158997205,0.0020355170489349977,0.0087265121880335
16,0.0791747719841507,0.07309895318268933,0.7434545948636564,0.8970003869976038,0.7378078245453595,0.0020355170489349977,0.0087265121880335
17,0.07807734769040985,0.07971836463338346,0.7347694608485498,0.8883175482137602,0.7382447592225406,0.0020355170489349977,0.0087265121880335
18,0.07852364526328932,0.07389914396410195,0.7406329815933645,0.9011590260297923,0.738426183472257,0.0020355170489349977,0.0087265121880335
19,0.07740853240411177,0.07101991298252433,0.7460043366053118,0.882678563367993,0.7396283530607083,0.0020355170489349977,0.0087265121880335
20,0.07584164448314783,0.07216289143928502,0.7402921502655667,0.8955014677796685,0.7394821151995794,0.0020355170489349977,0.0087265121880335
21,0.07706483117813637,0.0707304514658471,0.7437307650084998,0.9023215098056842,0.7404200430974466,0.0020355170489349977,0.0087265121880335
22,0.0758858633608492,0.0720695805569523,0.7405761176757577,0.8921652195251637,0.7405162629432889,0.0006106551146804992,0.00261795365641005
23,0.06869292760189968,0.06775792368962888,0.7460211709867821,0.8943304200404583,0.7408131029691782,0.0006106551146804992,0.00261795365641005
24,0.06924901408830447,0.06704106113946498,0.7442319016316703,0.8987156471546626,0.7419363902524838,0.0006106551146804992,0.00261795365641005
25,0.06723445690481862,0.06628418435437453,0.7390470623839429,0.903841301913354,0.7418760541863103,0.00018319653440414976,0.000785386096923015
26,0.06616065635733322,0.06583812898506904,0.7417772049521203,0.9060266122197966,0.7417083151951566,0.00018319653440414976,0.000785386096923015
27,0.06534203665870922,0.06522638801989054,0.7417964054482253,0.9056373707639954,0.7424110096551241,0.00018319653440414976,0.000785386096923015
28,0.06441301219218129,0.06508700091621912,0.7460098680090128,0.9048776263586379,0.7429486982966889,5.495896032124493e-05,0.0002356158290769045
29,0.06437160593241685,0.06532849468950039,0.7440997433341816,0.9039027330275354,0.7427582389695759,5.495896032124493e-05,0.0002356158290769045
30,0.06405747969239464,0.0647530877555352,0.742934931931358,0.9052274105346759,0.743022517136155,5.495896032124493e-05,0.0002356158290769045
